datetime,count,mean,std,min,25%,50%,75%,max
2022-10-03 00:00:00,0.0,,,,,,,
2022-10-04 00:00:00,0.0,,,,,,,
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,142.0,41.69014084507042,24.924619148471137,20.0,20.0,50.0,50.0,120.0
2022-11-02 00:00:00,128.0,40.78125,26.10123763922341,20.0,20.0,35.0,50.0,120.0
2022-11-03 00:00:00,120.0,40.16666666666666,26.85107804459372,20.0,20.0,20.0,50.0,120.0
2022-11-04 00:00:00,103.0,38.54368932038835,28.676962366491992,20.0,20.0,20.0,50.0,120.0
2022-11-05 00:00:00,103.0,38.54368932038835,28.676962366492003,20.0,20.0,20.0,50.0,120.0
2022-11-06 00:00:00,99.0,38.08080808080808,29.1609456355714,20.0,20.0,20.0,50.0,120.0
2022-11-07 00:00:00,84.0,33.57142857142857,27.92601486729409,20.0,20.0,20.0,20.0,120.0
