datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,646.0,136.53250773993807,14.93307121884416,120.0,120.0,150.0,150.0,150.0
2022-08-16 00:00:00,646.0,136.53250773993807,14.93307121884416,120.0,120.0,150.0,150.0,150.0
2022-08-17 00:00:00,646.0,136.53250773993807,14.93307121884416,120.0,120.0,150.0,150.0,150.0
2022-08-18 00:00:00,646.0,136.53250773993807,14.93307121884416,120.0,120.0,150.0,150.0,150.0
2022-08-19 00:00:00,646.0,108.9783281733746,9.955380812562773,100.0,100.0,100.0,120.0,120.0
2022-08-20 00:00:00,645.0,108.9922480620155,9.956813675665025,100.0,100.0,100.0,120.0,120.0
2022-08-21 00:00:00,645.0,108.9922480620155,9.956813675665025,100.0,100.0,100.0,120.0,120.0
2022-08-22 00:00:00,354.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0
2022-08-23 00:00:00,644.0,109.00621118012424,9.958231209720488,100.0,100.0,100.0,120.0,120.0
2022-08-24 00:00:00,645.0,108.9922480620155,9.956813675665025,100.0,100.0,100.0,120.0,120.0
2022-08-25 00:00:00,645.0,108.9922480620155,9.956813675665025,100.0,100.0,100.0,120.0,120.0
2022-08-26 00:00:00,644.0,108.9751552795031,9.955078143679655,100.0,100.0,100.0,120.0,120.0
2022-08-27 00:00:00,644.0,108.9751552795031,9.955078143679655,100.0,100.0,100.0,120.0,120.0
2022-08-28 00:00:00,642.0,109.00311526479751,9.957945405927978,100.0,100.0,100.0,120.0,120.0
2022-08-29 00:00:00,655.0,109.25190839694656,9.979599612808272,100.0,100.0,100.0,120.0,120.0
2022-08-30 00:00:00,654.0,109.26605504587155,9.9806632664064,100.0,100.0,100.0,120.0,120.0
2022-08-31 00:00:00,657.0,109.31506849315068,9.984117022367982,100.0,100.0,100.0,120.0,120.0
2022-09-01 00:00:00,656.0,109.29878048780488,9.982996156013357,100.0,100.0,100.0,120.0,120.0
2022-09-02 00:00:00,656.0,109.29878048780488,9.982996156013357,100.0,100.0,100.0,120.0,120.0
2022-09-03 00:00:00,656.0,109.29878048780488,9.982996156013357,100.0,100.0,100.0,120.0,120.0
2022-09-04 00:00:00,653.0,109.34150076569678,9.98594451858696,100.0,100.0,100.0,120.0,120.0
2022-09-05 00:00:00,648.0,109.41358024691358,9.990502483199316,100.0,100.0,100.0,120.0,120.0
2022-09-06 00:00:00,648.0,109.41358024691358,9.990502483199316,100.0,100.0,100.0,120.0,120.0
2022-09-07 00:00:00,653.0,109.55589586523736,9.997791918866035,100.0,100.0,100.0,120.0,120.0
2022-09-08 00:00:00,652.0,109.60122699386504,9.999717278523006,100.0,100.0,100.0,120.0,120.0
2022-09-09 00:00:00,656.0,109.54268292682929,9.997160274511604,100.0,100.0,100.0,120.0,120.0
2022-09-10 00:00:00,0.0,,,,,,,
2022-09-11 00:00:00,649.0,109.64560862865947,10.001426594583346,100.0,100.0,100.0,120.0,120.0
2022-09-12 00:00:00,648.0,109.6604938271605,10.001955654363949,100.0,100.0,100.0,120.0,120.0
2022-09-13 00:00:00,646.0,109.6904024767802,10.002951540804531,100.0,100.0,100.0,120.0,120.0
2022-09-14 00:00:00,641.0,99.53198127925116,20.010137836223144,80.0,80.0,80.0,120.0,120.0
2022-09-15 00:00:00,632.0,99.68354430379746,20.013335841552014,80.0,80.0,80.0,120.0,120.0
2022-09-16 00:00:00,627.0,99.84051036682617,20.01533162499684,80.0,80.0,80.0,120.0,120.0
2022-09-17 00:00:00,627.0,99.84051036682617,20.01533162499684,80.0,80.0,80.0,120.0,120.0
2022-09-18 00:00:00,626.0,99.87220447284344,20.015584982021483,80.0,80.0,80.0,120.0,120.0
2022-09-19 00:00:00,623.0,99.96789727126806,20.016044928372807,80.0,80.0,80.0,120.0,120.0
2022-09-20 00:00:00,622.0,100.0,20.01609658208245,80.0,80.0,100.0,120.0,120.0
2022-09-21 00:00:00,622.0,110.0,10.008048291041224,100.0,100.0,110.0,120.0,120.0
2022-09-22 00:00:00,622.0,110.0,10.008048291041224,100.0,100.0,110.0,120.0,120.0
2022-09-23 00:00:00,622.0,110.0,10.008048291041224,100.0,100.0,110.0,120.0,120.0
