market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/21558,2180,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,13
cardrush,https://www.cardrush-pokemon.jp/product/21544,2280,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,155
cardrush,https://www.cardrush-pokemon.jp/product/32416,1480,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,2
cardrush,https://www.cardrush-pokemon.jp/product/32417,2150,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,8
cardrush,https://www.cardrush-pokemon.jp/product/21543,1680,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/34227,380,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/32418,1880,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/24031,780,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/24038,980,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/21912,980,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/21821,1680,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
cardrush,https://www.cardrush-pokemon.jp/product/21810,1480,ピカチュウ208/S,2022-12-25,2022-12-25 12:08:37,0
