market,link,price,name,date,datetime,stock
magi,/items/229449652,120.0,2枚目以降100円引,2023-02-22,2023-02-22 07:17:35,1.0
magi,/items/930422180,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1555911559,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1745978465,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1394931943,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1040292662,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/739449448,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1710366823,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/617529643,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/1918548666,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
magi,/items/508397149,120.0,2枚目以降100円引,2023-02-22,2023-02-22 07:17:35,1.0
magi,/items/703368547,20.0,8枚セット/WAT ,2023-02-22,2023-02-22 07:17:35,8.0
hareruya2,https://www.hareruya2.com/product/21432,100.0,基本水エネルギー(C,2023-02-22,2023-02-22 07:17:33,108.0
hareruya2,https://www.hareruya2.com/product/19824,50.0,基本水エネルギー(-,2023-02-22,2023-02-22 07:17:33,10.0
hareruya2,https://www.hareruya2.com/product/20599,100.0,基本水エネルギー:2,2023-02-22,2023-02-22 07:17:33,16.0
hareruya2,https://www.hareruya2.com/product/21608,100.0,基本水エネルギー:ミ,2023-02-22,2023-02-22 07:17:33,104.0
hareruya2,https://www.hareruya2.com/product/15977,50.0,基本水エネルギー(D,2023-02-22,2023-02-22 07:17:33,5.0
hareruya2,https://www.hareruya2.com/product/22006,50.0,基本水エネルギー:後,2023-02-22,2023-02-22 07:17:33,1.0
hareruya2,https://www.hareruya2.com/product/19583,100.0,基本水エネルギー(-,2023-02-22,2023-02-22 07:17:33,1.0
hareruya2,https://www.hareruya2.com/product/17580,50.0,基本水エネルギー:前,2023-02-22,2023-02-22 07:17:33,3.0
hareruya2,https://www.hareruya2.com/product/20956,50.0,基本水エネルギー:後,2023-02-22,2023-02-22 07:17:33,26.0
hareruya2,https://www.hareruya2.com/product/26891,50.0,基本水エネルギー(D,2023-02-22,2023-02-22 07:17:33,122.0
hareruya2,https://www.hareruya2.com/product/19475,100.0,基本水エネルギー(-,2023-02-22,2023-02-22 07:17:33,42.0
hareruya2,https://www.hareruya2.com/product/20938,100.0,基本水エネルギー:ミ,2023-02-22,2023-02-22 07:17:33,2.0
magi,/items/1040292662,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/1745978465,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/1710366823,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/1555911559,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/617529643,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/739449448,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/703368547,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/1394931943,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/1918548666,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/930422180,20.0,8枚セット/WAT ,2023-02-21,2023-02-21 07:16:07,8.0
magi,/items/508397149,120.0,2枚目以降100円引,2023-02-21,2023-02-21 07:16:07,1.0
magi,/items/229449652,120.0,2枚目以降100円引,2023-02-21,2023-02-21 07:16:07,1.0
hareruya2,https://www.hareruya2.com/product/19824,50.0,基本水エネルギー(-,2023-02-21,2023-02-21 07:16:06,10.0
hareruya2,https://www.hareruya2.com/product/20938,100.0,基本水エネルギー:ミ,2023-02-21,2023-02-21 07:16:06,2.0
hareruya2,https://www.hareruya2.com/product/19475,100.0,基本水エネルギー(-,2023-02-21,2023-02-21 07:16:06,42.0
hareruya2,https://www.hareruya2.com/product/21432,100.0,基本水エネルギー(C,2023-02-21,2023-02-21 07:16:06,112.0
hareruya2,https://www.hareruya2.com/product/21608,100.0,基本水エネルギー:ミ,2023-02-21,2023-02-21 07:16:06,104.0
hareruya2,https://www.hareruya2.com/product/15977,50.0,基本水エネルギー(D,2023-02-21,2023-02-21 07:16:06,5.0
hareruya2,https://www.hareruya2.com/product/20599,100.0,基本水エネルギー:2,2023-02-21,2023-02-21 07:16:06,16.0
hareruya2,https://www.hareruya2.com/product/26891,50.0,基本水エネルギー(D,2023-02-21,2023-02-21 07:16:06,122.0
hareruya2,https://www.hareruya2.com/product/17580,50.0,基本水エネルギー:前,2023-02-21,2023-02-21 07:16:06,3.0
hareruya2,https://www.hareruya2.com/product/20956,50.0,基本水エネルギー:後,2023-02-21,2023-02-21 07:16:06,26.0
hareruya2,https://www.hareruya2.com/product/19583,100.0,基本水エネルギー(-,2023-02-21,2023-02-21 07:16:06,1.0
hareruya2,https://www.hareruya2.com/product/22006,50.0,基本水エネルギー:後,2023-02-21,2023-02-21 07:16:06,1.0
magi,/items/739449448,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/703368547,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/508397149,120.0,2枚目以降100円引,2023-02-20,2023-02-20 07:18:22,1.0
magi,/items/930422180,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1918548666,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1394931943,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/229449652,120.0,2枚目以降100円引,2023-02-20,2023-02-20 07:18:22,1.0
magi,/items/617529643,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1555911559,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1710366823,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1745978465,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
magi,/items/1040292662,20.0,8枚セット/WAT ,2023-02-20,2023-02-20 07:18:22,8.0
hareruya2,https://www.hareruya2.com/product/19824,50.0,基本水エネルギー(-,2023-02-20,2023-02-20 07:18:21,10.0
hareruya2,https://www.hareruya2.com/product/20938,100.0,基本水エネルギー:ミ,2023-02-20,2023-02-20 07:18:21,2.0
hareruya2,https://www.hareruya2.com/product/21432,100.0,基本水エネルギー(C,2023-02-20,2023-02-20 07:18:21,112.0
hareruya2,https://www.hareruya2.com/product/21608,100.0,基本水エネルギー:ミ,2023-02-20,2023-02-20 07:18:21,104.0
hareruya2,https://www.hareruya2.com/product/20599,100.0,基本水エネルギー:2,2023-02-20,2023-02-20 07:18:21,16.0
hareruya2,https://www.hareruya2.com/product/15977,50.0,基本水エネルギー(D,2023-02-20,2023-02-20 07:18:21,5.0
hareruya2,https://www.hareruya2.com/product/19475,100.0,基本水エネルギー(-,2023-02-20,2023-02-20 07:18:21,42.0
hareruya2,https://www.hareruya2.com/product/22006,50.0,基本水エネルギー:後,2023-02-20,2023-02-20 07:18:21,1.0
hareruya2,https://www.hareruya2.com/product/17580,50.0,基本水エネルギー:前,2023-02-20,2023-02-20 07:18:21,3.0
hareruya2,https://www.hareruya2.com/product/20956,50.0,基本水エネルギー:後,2023-02-20,2023-02-20 07:18:21,26.0
hareruya2,https://www.hareruya2.com/product/26891,50.0,基本水エネルギー(D,2023-02-20,2023-02-20 07:18:21,105.0
