datetime,count,mean,std,min,25%,50%,75%,max
2022-08-08 00:00:00,0.0,,,,,,,
2022-08-09 00:00:00,0.0,,,,,,,
2022-08-10 00:00:00,0.0,,,,,,,
2022-08-11 00:00:00,0.0,,,,,,,
2022-08-12 00:00:00,0.0,,,,,,,
2022-08-13 00:00:00,0.0,,,,,,,
2022-08-14 00:00:00,0.0,,,,,,,
2022-08-15 00:00:00,602.0,80.78405315614619,9.59460529495031,80.0,80.0,80.0,80.0,198.0
2022-08-16 00:00:00,597.0,80.79061976549414,9.634497185875464,80.0,80.0,80.0,80.0,198.0
2022-08-17 00:00:00,595.0,80.79327731092437,9.65059383993406,80.0,80.0,80.0,80.0,198.0
2022-08-18 00:00:00,592.0,80.79729729729729,9.674890807734378,80.0,80.0,80.0,80.0,198.0
2022-08-19 00:00:00,577.0,80.81802426343154,9.799189711723857,80.0,80.0,80.0,80.0,198.0
2022-08-20 00:00:00,573.0,80.82373472949389,9.83315331972551,80.0,80.0,80.0,80.0,198.0
2022-08-21 00:00:00,571.0,80.82661996497373,9.850268085810535,80.0,80.0,80.0,80.0,198.0
2022-08-22 00:00:00,560.0,80.84285714285714,9.946023506565378,80.0,80.0,80.0,80.0,198.0
2022-08-23 00:00:00,560.0,80.84285714285714,9.946023506565378,80.0,80.0,80.0,80.0,198.0
2022-08-24 00:00:00,557.0,80.84739676840215,9.972626989630472,80.0,80.0,80.0,80.0,198.0
2022-08-25 00:00:00,557.0,80.84739676840215,9.972626989630472,80.0,80.0,80.0,80.0,198.0
2022-08-26 00:00:00,556.0,80.84892086330935,9.981542366916797,80.0,80.0,80.0,80.0,198.0
2022-08-27 00:00:00,551.0,80.85662431941924,10.026480695115138,80.0,80.0,80.0,80.0,198.0
2022-08-28 00:00:00,549.0,80.85974499089254,10.044626733344744,80.0,80.0,80.0,80.0,198.0
2022-08-29 00:00:00,545.0,80.43302752293577,7.141660797199473,80.0,80.0,80.0,80.0,198.0
2022-08-30 00:00:00,543.0,80.43462246777163,7.154776627775934,80.0,80.0,80.0,80.0,198.0
2022-08-31 00:00:00,540.0,80.43703703703704,7.174586573682413,80.0,80.0,80.0,80.0,198.0
2022-09-01 00:00:00,532.0,80.11278195488721,1.8376851701960564,80.0,80.0,80.0,80.0,110.0
2022-09-02 00:00:00,530.0,80.11320754716981,1.8411426689295816,80.0,80.0,80.0,80.0,110.0
2022-09-03 00:00:00,522.0,80.11494252873563,1.8551704208392128,80.0,80.0,80.0,80.0,110.0
2022-09-04 00:00:00,522.0,80.11494252873563,1.8551704208392128,80.0,80.0,80.0,80.0,110.0
2022-09-05 00:00:00,523.0,80.22944550669216,2.61606682457568,80.0,80.0,80.0,80.0,110.0
2022-09-06 00:00:00,519.0,80.23121387283237,2.6260700467549496,80.0,80.0,80.0,80.0,110.0
2022-09-07 00:00:00,511.0,80.17612524461839,2.965206314279635,50.0,80.0,80.0,80.0,110.0
2022-09-08 00:00:00,512.0,80.17578125,2.962313743556578,50.0,80.0,80.0,80.0,110.0
2022-09-09 00:00:00,507.0,79.9171597633136,1.3575442182355488,50.0,80.0,80.0,80.0,80.0
2022-09-10 00:00:00,504.0,79.91666666666667,1.3615714228650015,50.0,80.0,80.0,80.0,80.0
2022-09-11 00:00:00,500.0,79.916,1.3669972065536389,50.0,80.0,80.0,80.0,80.0
2022-09-12 00:00:00,500.0,79.916,1.3669972065536389,50.0,80.0,80.0,80.0,80.0
2022-09-13 00:00:00,503.0,79.91650099403579,1.3629218099578455,50.0,80.0,80.0,80.0,80.0
2022-09-14 00:00:00,501.0,79.91616766467065,1.3656346816891902,50.0,80.0,80.0,80.0,80.0
2022-09-15 00:00:00,498.0,79.91566265060241,1.3697345359023638,50.0,80.0,80.0,80.0,80.0
2022-09-16 00:00:00,490.0,79.91428571428571,1.3808506314072024,50.0,80.0,80.0,80.0,80.0
2022-09-17 00:00:00,486.0,79.91358024691358,1.3865111376344117,50.0,80.0,80.0,80.0,80.0
2022-09-18 00:00:00,482.0,79.97510373443983,0.2724389146024613,77.0,80.0,80.0,80.0,80.0
2022-09-19 00:00:00,478.0,79.97489539748953,0.273569252266954,77.0,80.0,80.0,80.0,80.0
2022-09-20 00:00:00,473.0,79.97463002114165,0.2750021581336728,77.0,80.0,80.0,80.0,80.0
2022-09-21 00:00:00,473.0,79.97463002114165,0.2750021581336728,77.0,80.0,80.0,80.0,80.0
2022-09-22 00:00:00,472.0,79.97457627118644,0.275291450476376,77.0,80.0,80.0,80.0,80.0
