datetime,count,mean,std,min,25%,50%,75%,max
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,0.0,,,,,,,
2022-11-04 00:00:00,0.0,,,,,,,
2022-11-05 00:00:00,0.0,,,,,,,
2022-11-06 00:00:00,0.0,,,,,,,
2022-11-07 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-08 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-09 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-10 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-11 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-12 00:00:00,19.0,211.57894736842104,25.22414141138446,200.0,200.0,200.0,210.0,280.0
2022-11-13 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-14 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-15 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-16 00:00:00,17.0,203.52941176470588,7.859052479933758,200.0,200.0,200.0,200.0,220.0
2022-11-17 00:00:00,15.0,204.0,8.28078671210825,200.0,200.0,200.0,200.0,220.0
2022-11-18 00:00:00,15.0,204.0,8.28078671210825,200.0,200.0,200.0,200.0,220.0
2022-11-19 00:00:00,15.0,204.0,8.28078671210825,200.0,200.0,200.0,200.0,220.0
2022-11-20 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-21 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-22 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-23 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-24 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-25 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-26 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-27 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-28 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-29 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-11-30 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-12-01 00:00:00,14.0,204.28571428571428,8.516306272526402,200.0,200.0,200.0,200.0,220.0
2022-12-02 00:00:00,14.0,125.71428571428572,51.097837635158406,100.0,100.0,100.0,100.0,220.0
2022-12-03 00:00:00,14.0,125.71428571428572,51.097837635158406,100.0,100.0,100.0,100.0,220.0
2022-12-04 00:00:00,14.0,125.71428571428572,51.097837635158406,100.0,100.0,100.0,100.0,220.0
2022-12-05 00:00:00,14.0,125.71428571428572,51.097837635158406,100.0,100.0,100.0,100.0,220.0
2022-12-06 00:00:00,9.0,140.0,60.0,100.0,100.0,100.0,220.0,220.0
2022-12-07 00:00:00,9.0,140.0,60.0,100.0,100.0,100.0,220.0,220.0
