market,link,price,name,date,datetime,stock
magi,/items/1300772077,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/1699183885,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/388236781,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/732819025,18.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/719693038,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/816253777,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/1712237050,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/945961136,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/2142362226,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/1163083107,20.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
magi,/items/1985461612,120.0,2枚目以降100円引,2023-01-20,2023-01-20 07:15:12,1.0
magi,/items/533254496,18.0,8枚セット/GRA ,2023-01-20,2023-01-20 07:15:12,8.0
hareruya2,https://www.hareruya2.com/product/22004,50.0,基本草エネルギー:後,2023-01-20,2023-01-20 07:15:11,16.0
hareruya2,https://www.hareruya2.com/product/21606,100.0,基本草エネルギー:ミ,2023-01-20,2023-01-20 07:15:11,42.0
hareruya2,https://www.hareruya2.com/product/15931,50.0,基本草エネルギー(D,2023-01-20,2023-01-20 07:15:11,12.0
hareruya2,https://www.hareruya2.com/product/19798,50.0,基本草エネルギー(-,2023-01-20,2023-01-20 07:15:11,2.0
hareruya2,https://www.hareruya2.com/product/20597,50.0,基本草エネルギー:2,2023-01-20,2023-01-20 07:15:11,48.0
hareruya2,https://www.hareruya2.com/product/17036,150.0,基本草エネルギー:ミ,2023-01-20,2023-01-20 07:15:11,2.0
hareruya2,https://www.hareruya2.com/product/17578,50.0,基本草エネルギー:前,2023-01-20,2023-01-20 07:15:11,54.0
hareruya2,https://www.hareruya2.com/product/21430,50.0,基本草エネルギー(C,2023-01-20,2023-01-20 07:15:11,19.0
hareruya2,https://www.hareruya2.com/product/26889,50.0,基本草エネルギー(D,2023-01-20,2023-01-20 07:15:11,98.0
magi,/items/1712237050,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/1985461612,120.0,2枚目以降100円引,2023-01-19,2023-01-19 07:08:34,1.0
magi,/items/388236781,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/1163083107,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/1300772077,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/533254496,18.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/719693038,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/732819025,18.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/816253777,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/1699183885,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/945961136,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
magi,/items/2142362226,20.0,8枚セット/GRA ,2023-01-19,2023-01-19 07:08:34,8.0
hareruya2,https://www.hareruya2.com/product/21606,100.0,基本草エネルギー:ミ,2023-01-19,2023-01-19 07:08:32,42.0
hareruya2,https://www.hareruya2.com/product/20597,50.0,基本草エネルギー:2,2023-01-19,2023-01-19 07:08:32,48.0
hareruya2,https://www.hareruya2.com/product/17036,150.0,基本草エネルギー:ミ,2023-01-19,2023-01-19 07:08:32,2.0
hareruya2,https://www.hareruya2.com/product/15931,50.0,基本草エネルギー(D,2023-01-19,2023-01-19 07:08:32,12.0
hareruya2,https://www.hareruya2.com/product/21430,50.0,基本草エネルギー(C,2023-01-19,2023-01-19 07:08:32,19.0
hareruya2,https://www.hareruya2.com/product/22004,50.0,基本草エネルギー:後,2023-01-19,2023-01-19 07:08:32,16.0
hareruya2,https://www.hareruya2.com/product/17578,50.0,基本草エネルギー:前,2023-01-19,2023-01-19 07:08:32,54.0
hareruya2,https://www.hareruya2.com/product/19798,50.0,基本草エネルギー(-,2023-01-19,2023-01-19 07:08:32,2.0
magi,/items/1985461612,120.0,2枚目以降100円引,2023-01-18,2023-01-18 07:12:36,1.0
magi,/items/1712237050,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/1163083107,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/1699183885,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/1300772077,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/533254496,18.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/2142362226,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/388236781,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/732819025,18.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/719693038,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/945961136,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
magi,/items/816253777,20.0,8枚セット/GRA ,2023-01-18,2023-01-18 07:12:36,8.0
hareruya2,https://www.hareruya2.com/product/21430,50.0,基本草エネルギー(C,2023-01-18,2023-01-18 07:12:35,19.0
hareruya2,https://www.hareruya2.com/product/22004,50.0,基本草エネルギー:後,2023-01-18,2023-01-18 07:12:35,16.0
hareruya2,https://www.hareruya2.com/product/17036,150.0,基本草エネルギー:ミ,2023-01-18,2023-01-18 07:12:35,2.0
hareruya2,https://www.hareruya2.com/product/20597,50.0,基本草エネルギー:2,2023-01-18,2023-01-18 07:12:35,48.0
