market,link,price,name,date,datetime,stock
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-21,2023-02-21 09:01:51,1.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-21,2023-02-21 09:01:51,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-21,2023-02-21 09:01:51,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-21,2023-02-21 09:01:49,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-21,2023-02-21 09:01:48,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-21,2023-02-21 09:01:45,4.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-20,2023-02-20 08:58:40,1.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-20,2023-02-20 08:58:40,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-20,2023-02-20 08:58:40,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-20,2023-02-20 08:58:39,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-20,2023-02-20 08:58:38,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-20,2023-02-20 08:58:36,4.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-19,2023-02-19 08:58:32,1.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-19,2023-02-19 08:58:32,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-19,2023-02-19 08:58:32,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-19,2023-02-19 08:58:31,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-19,2023-02-19 08:58:30,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-19,2023-02-19 08:58:28,4.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-18,2023-02-18 09:02:54,1.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-18,2023-02-18 09:02:54,1.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-18,2023-02-18 09:02:54,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-18,2023-02-18 09:02:53,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-18,2023-02-18 09:02:52,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-18,2023-02-18 09:02:50,5.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-17,2023-02-17 08:55:05,1.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-17,2023-02-17 08:55:05,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-17,2023-02-17 08:55:05,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-17,2023-02-17 08:55:04,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-17,2023-02-17 08:55:03,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-17,2023-02-17 08:55:01,5.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-16,2023-02-16 08:58:14,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-16,2023-02-16 08:58:14,1.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-16,2023-02-16 08:58:14,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-16,2023-02-16 08:58:13,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-16,2023-02-16 08:58:12,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-16,2023-02-16 08:58:10,5.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-15,2023-02-15 09:04:54,1.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-15,2023-02-15 09:04:54,1.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-15,2023-02-15 09:04:54,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-15,2023-02-15 09:04:52,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-15,2023-02-15 09:04:51,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-15,2023-02-15 09:04:48,5.0
magi,/items/993337742,120.0,ニョロトノ U 01,2023-02-14,2023-02-14 08:56:52,1.0
magi,/items/1934937383,100.0,ニョロトノ U 01,2023-02-14,2023-02-14 08:56:52,1.0
magi,/items/1387677634,199.0,ニョロトノ U 01,2023-02-14,2023-02-14 08:56:52,1.0
hareruya2,https://www.hareruya2.com/product/22943,50.0,ニョロトノ(U){水,2023-02-14,2023-02-14 08:56:50,19.0
cardrush,https://www.cardrush-pokemon.jp/product/34614,50.0,ニョロトノ013/0,2023-02-14,2023-02-14 08:56:49,63.0
torecolo,/shop/g/g013-067-S10D-B/,3.0,【ポケカ】Ｕ◇ニョロ,2023-02-14,2023-02-14 08:56:48,5.0
