market,link,price,name,date,datetime,stock
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-24,2023-02-24 06:51:16,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-24,2023-02-24 06:51:14,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-24,2023-02-24 06:51:14,7.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-23,2023-02-23 06:52:54,1.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-23,2023-02-23 06:52:52,7.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-23,2023-02-23 06:52:52,9.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-22,2023-02-22 06:53:02,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-22,2023-02-22 06:53:01,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-22,2023-02-22 06:53:01,7.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-21,2023-02-21 06:52:13,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-21,2023-02-21 06:52:13,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-21,2023-02-21 06:52:13,7.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-20,2023-02-20 06:53:22,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-20,2023-02-20 06:53:21,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-20,2023-02-20 06:53:21,7.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-19,2023-02-19 06:52:51,1.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-19,2023-02-19 06:52:51,7.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-19,2023-02-19 06:52:51,9.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-18,2023-02-18 06:51:42,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-18,2023-02-18 06:51:40,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-18,2023-02-18 06:51:40,7.0
magi,/items/1404897521,20.0,1枚20円/在庫1/,2023-02-17,2023-02-17 06:51:51,1.0
hareruya2,https://www.hareruya2.com/product/21902,150.0,アーマーガアV(D),2023-02-17,2023-02-17 06:51:50,9.0
hareruya2,https://www.hareruya2.com/product/21563,100.0,アーマーガアV:ミラ,2023-02-17,2023-02-17 06:51:50,7.0
