market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-24,2023-02-24 07:38:46,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-24,2023-02-24 07:38:45,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-23,2023-02-23 07:38:52,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-23,2023-02-23 07:38:50,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-22,2023-02-22 07:43:39,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-22,2023-02-22 07:43:38,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-21,2023-02-21 07:38:14,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-21,2023-02-21 07:38:13,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-20,2023-02-20 07:42:21,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-20,2023-02-20 07:42:20,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-19,2023-02-19 07:37:26,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-19,2023-02-19 07:37:25,64.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-18,2023-02-18 07:42:36,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-18,2023-02-18 07:42:35,65.0
hareruya2,https://www.hareruya2.com/product/22387,300.0,エモンガ(D){雷},2023-02-17,2023-02-17 07:36:55,8.0
cardrush,https://www.cardrush-pokemon.jp/product/24617,120.0,エモンガ002/02,2023-02-17,2023-02-17 07:36:54,65.0
