market,link,price,name,date,datetime,stock
magi,/items/101494325,250.0,ポケカ　イノムー　s,2023-02-22,2023-02-22 07:52:11,1.0
magi,/items/1840031745,100.0,イノムー C 019,2023-02-22,2023-02-22 07:52:11,1.0
hareruya2,https://www.hareruya2.com/product/22737,50.0,イノムー:ミラー(C,2023-02-22,2023-02-22 07:52:10,42.0
hareruya2,https://www.hareruya2.com/product/22676,50.0,イノムー(C){水},2023-02-22,2023-02-22 07:52:10,30.0
cardrush,https://www.cardrush-pokemon.jp/product/33539,30.0,イノムー019/06,2023-02-22,2023-02-22 07:52:08,147.0
cardrush,https://www.cardrush-pokemon.jp/product/33600,50.0,イノムー019/06,2023-02-22,2023-02-22 07:52:08,136.0
torecolo,/shop/g/g019-067-S9A-B/,28.0,【ポケカ】Ｃ）通常仕,2023-02-22,2023-02-22 07:52:06,5.0
torecolo,/shop/g/g019-067-S9A-BM/,66.0,【ポケカ】Ｃ）ミラー,2023-02-22,2023-02-22 07:52:06,9.0
magi,/items/1840031745,100.0,イノムー C 019,2023-02-21,2023-02-21 07:46:42,1.0
magi,/items/101494325,250.0,ポケカ　イノムー　s,2023-02-21,2023-02-21 07:46:42,1.0
hareruya2,https://www.hareruya2.com/product/22676,50.0,イノムー(C){水},2023-02-21,2023-02-21 07:46:41,30.0
hareruya2,https://www.hareruya2.com/product/22737,50.0,イノムー:ミラー(C,2023-02-21,2023-02-21 07:46:41,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33600,50.0,イノムー019/06,2023-02-21,2023-02-21 07:46:39,136.0
cardrush,https://www.cardrush-pokemon.jp/product/33539,30.0,イノムー019/06,2023-02-21,2023-02-21 07:46:39,147.0
torecolo,/shop/g/g019-067-S9A-BM/,66.0,【ポケカ】Ｃ）ミラー,2023-02-21,2023-02-21 07:46:38,9.0
torecolo,/shop/g/g019-067-S9A-B/,28.0,【ポケカ】Ｃ）通常仕,2023-02-21,2023-02-21 07:46:38,5.0
magi,/items/1840031745,100.0,イノムー C 019,2023-02-20,2023-02-20 07:48:21,1.0
magi,/items/101494325,250.0,ポケカ　イノムー　s,2023-02-20,2023-02-20 07:48:21,1.0
hareruya2,https://www.hareruya2.com/product/22676,50.0,イノムー(C){水},2023-02-20,2023-02-20 07:48:20,30.0
hareruya2,https://www.hareruya2.com/product/22737,50.0,イノムー:ミラー(C,2023-02-20,2023-02-20 07:48:20,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33539,30.0,イノムー019/06,2023-02-20,2023-02-20 07:48:18,147.0
cardrush,https://www.cardrush-pokemon.jp/product/33600,50.0,イノムー019/06,2023-02-20,2023-02-20 07:48:18,136.0
torecolo,/shop/g/g019-067-S9A-BM/,66.0,【ポケカ】Ｃ）ミラー,2023-02-20,2023-02-20 07:48:16,9.0
torecolo,/shop/g/g019-067-S9A-B/,28.0,【ポケカ】Ｃ）通常仕,2023-02-20,2023-02-20 07:48:16,5.0
magi,/items/1840031745,100.0,イノムー C 019,2023-02-19,2023-02-19 07:46:16,1.0
magi,/items/101494325,250.0,ポケカ　イノムー　s,2023-02-19,2023-02-19 07:46:16,1.0
hareruya2,https://www.hareruya2.com/product/22676,50.0,イノムー(C){水},2023-02-19,2023-02-19 07:46:15,30.0
hareruya2,https://www.hareruya2.com/product/22737,50.0,イノムー:ミラー(C,2023-02-19,2023-02-19 07:46:15,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33600,50.0,イノムー019/06,2023-02-19,2023-02-19 07:46:13,136.0
cardrush,https://www.cardrush-pokemon.jp/product/33539,30.0,イノムー019/06,2023-02-19,2023-02-19 07:46:13,147.0
torecolo,/shop/g/g019-067-S9A-B/,28.0,【ポケカ】Ｃ）通常仕,2023-02-19,2023-02-19 07:46:10,5.0
torecolo,/shop/g/g019-067-S9A-BM/,66.0,【ポケカ】Ｃ）ミラー,2023-02-19,2023-02-19 07:46:10,9.0
magi,/items/1840031745,100.0,イノムー C 019,2023-02-18,2023-02-18 07:48:46,1.0
magi,/items/101494325,250.0,ポケカ　イノムー　s,2023-02-18,2023-02-18 07:48:46,1.0
hareruya2,https://www.hareruya2.com/product/22676,50.0,イノムー(C){水},2023-02-18,2023-02-18 07:48:45,30.0
hareruya2,https://www.hareruya2.com/product/22737,50.0,イノムー:ミラー(C,2023-02-18,2023-02-18 07:48:45,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33600,50.0,イノムー019/06,2023-02-18,2023-02-18 07:48:44,136.0
cardrush,https://www.cardrush-pokemon.jp/product/33539,30.0,イノムー019/06,2023-02-18,2023-02-18 07:48:44,147.0
