market,link,price,name,date,datetime,stock
magi,/items/1094635800,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/666615629,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/829760256,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/318060769,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1390066538,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1967390719,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/898532084,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1443025753,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1573922986,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1572174284,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1239628137,20,8枚セット/FIR ,2022-12-14,2022-12-14 08:32:21,8
magi,/items/1567172508,120,2枚目以降100円引,2022-12-14,2022-12-14 08:32:21,1
magi,/items/1083367448,120,2枚目以降100円引,2022-12-14,2022-12-14 08:32:21,1
