market,link,price,name,date,datetime,stock
mercari,/item/m18255993704,600,[ポケカ] かがやく,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m10796895946,540,新品★かがやくカメッ,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m30316220071,609,かがやくカメックス【,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m53747299885,666,かがやくカメックスの,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m30677054725,710,ポケモンカード　かが,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m52841442169,444,ポケモンカード かが,2022-10-27,2022-10-27 10:01:41,2
mercari,/item/m66099295967,888,かがやくカメックス ,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m13250265472,1200,ポケモンカード s1,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m66352094726,1000,ポケモンカードKかが,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m61375647781,499,ポケモンカード　かが,2022-10-27,2022-10-27 10:01:41,1
mercari,/item/m16790175109,999,ポケモンカードゲーム,2022-10-27,2022-10-27 10:01:41,1
