market,link,price,name,date,datetime,stock
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-22,2023-02-22 09:22:29,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-22,2023-02-22 09:22:27,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-22,2023-02-22 09:22:26,72.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-21,2023-02-21 09:16:04,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-21,2023-02-21 09:16:03,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-21,2023-02-21 09:16:02,73.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-20,2023-02-20 09:13:22,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-20,2023-02-20 09:13:20,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-20,2023-02-20 09:13:19,73.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-19,2023-02-19 09:14:04,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-19,2023-02-19 09:14:02,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-19,2023-02-19 09:14:01,78.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-18,2023-02-18 09:17:11,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-18,2023-02-18 09:17:10,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-18,2023-02-18 09:17:08,79.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-17,2023-02-17 09:07:18,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-17,2023-02-17 09:07:17,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-17,2023-02-17 09:07:16,83.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-16,2023-02-16 09:13:58,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-16,2023-02-16 09:13:57,117.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-16,2023-02-16 09:13:55,83.0
magi,/items/2142719570,487.0,デオキシスV(-){,2023-02-15,2023-02-15 09:17:48,1.0
hareruya2,https://www.hareruya2.com/product/24252,100.0,デオキシスV(-){,2023-02-15,2023-02-15 09:17:47,121.0
cardrush,https://www.cardrush-pokemon.jp/product/36331,120.0,デオキシスV005/,2023-02-15,2023-02-15 09:17:46,84.0
