datetime,count,mean,std,min,25%,50%,75%,max
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,0.0,,,,,,,
2022-11-02 00:00:00,0.0,,,,,,,
2022-11-03 00:00:00,0.0,,,,,,,
2022-11-04 00:00:00,0.0,,,,,,,
2022-11-05 00:00:00,0.0,,,,,,,
2022-11-06 00:00:00,0.0,,,,,,,
2022-11-07 00:00:00,977.0,73.08085977482088,33.24996320837649,20.0,50.0,50.0,100.0,150.0
2022-11-08 00:00:00,974.0,73.15195071868582,33.27643585543898,20.0,50.0,50.0,100.0,150.0
2022-11-09 00:00:00,974.0,73.15195071868582,33.27643585543899,20.0,50.0,50.0,100.0,150.0
2022-11-10 00:00:00,968.0,73.24380165289256,33.32666283702988,20.0,50.0,50.0,100.0,150.0
2022-11-11 00:00:00,968.0,73.24380165289256,33.32666283702988,20.0,50.0,50.0,100.0,150.0
2022-11-12 00:00:00,965.0,73.3160621761658,33.35320536513561,20.0,50.0,50.0,100.0,150.0
2022-11-13 00:00:00,965.0,73.3160621761658,33.35320536513561,20.0,50.0,50.0,100.0,150.0
2022-11-14 00:00:00,962.0,73.38877338877339,33.37973424746555,20.0,50.0,50.0,100.0,150.0
2022-11-15 00:00:00,962.0,73.38877338877339,33.37973424746555,20.0,50.0,50.0,100.0,150.0
2022-11-16 00:00:00,962.0,73.38877338877339,33.37973424746555,20.0,50.0,50.0,100.0,150.0
2022-11-17 00:00:00,958.0,73.48643006263048,33.415082466597994,20.0,50.0,50.0,100.0,150.0
2022-11-18 00:00:00,958.0,73.48643006263048,33.415082466597994,20.0,50.0,50.0,100.0,150.0
2022-11-19 00:00:00,958.0,73.48643006263048,33.415082466597994,20.0,50.0,50.0,100.0,150.0
2022-11-20 00:00:00,954.0,73.58490566037736,33.450400591454226,20.0,50.0,50.0,100.0,150.0
2022-11-21 00:00:00,954.0,73.58490566037736,33.450400591454226,20.0,50.0,50.0,100.0,150.0
2022-11-22 00:00:00,954.0,73.58490566037736,33.450400591454226,20.0,50.0,50.0,100.0,150.0
2022-11-23 00:00:00,954.0,73.58490566037736,33.450400591454226,20.0,50.0,50.0,100.0,150.0
2022-11-24 00:00:00,954.0,73.58490566037736,33.450400591454226,20.0,50.0,50.0,100.0,150.0
2022-11-25 00:00:00,951.0,73.65930599369085,33.47686734922861,20.0,50.0,50.0,100.0,150.0
2022-11-26 00:00:00,971.0,73.17198764160659,33.30010801604492,20.0,50.0,50.0,100.0,150.0
2022-11-27 00:00:00,971.0,73.17198764160659,33.30010801604492,20.0,50.0,50.0,100.0,150.0
2022-11-28 00:00:00,1030.0,77.57281553398059,36.93731772942719,20.0,50.0,50.0,100.0,150.0
2022-11-29 00:00:00,1028.0,77.52918287937743,36.95999211381386,20.0,50.0,50.0,100.0,150.0
2022-11-30 00:00:00,1028.0,77.52918287937743,36.95999211381386,20.0,50.0,50.0,100.0,150.0
2022-12-01 00:00:00,1023.0,77.66373411534701,36.99997784597209,20.0,50.0,50.0,100.0,150.0
2022-12-02 00:00:00,1023.0,77.66373411534701,36.9999778459721,20.0,50.0,50.0,100.0,150.0
2022-12-03 00:00:00,1021.0,77.61998041136141,37.022999640123125,20.0,50.0,50.0,100.0,150.0
2022-12-04 00:00:00,1021.0,77.61998041136141,37.022999640123125,20.0,50.0,50.0,100.0,150.0
2022-12-05 00:00:00,1018.0,77.70137524557957,37.04711738666602,20.0,50.0,50.0,100.0,150.0
2022-12-06 00:00:00,1017.0,77.72861356932154,37.05514481457954,20.0,50.0,50.0,100.0,150.0
2022-12-07 00:00:00,1017.0,77.72861356932154,37.05514481457954,20.0,50.0,50.0,100.0,150.0
2022-12-08 00:00:00,1017.0,77.72861356932154,37.05514481457955,20.0,50.0,50.0,100.0,150.0
2022-12-09 00:00:00,1017.0,77.72861356932154,37.05514481457954,20.0,50.0,50.0,100.0,150.0
2022-12-10 00:00:00,1010.0,77.57425742574257,37.13683655121668,20.0,50.0,50.0,100.0,150.0
2022-12-11 00:00:00,1010.0,77.57425742574257,37.13683655121668,20.0,50.0,50.0,100.0,150.0
2022-12-12 00:00:00,1010.0,77.57425742574257,37.13683655121668,20.0,50.0,50.0,100.0,150.0
2022-12-13 00:00:00,1021.0,78.06072477962782,37.515490069575975,20.0,50.0,50.0,100.0,150.0
2022-12-14 00:00:00,1039.0,77.95957651588066,37.34020936300816,20.0,50.0,50.0,100.0,150.0
2022-12-15 00:00:00,1039.0,77.95957651588066,37.34020936300816,20.0,50.0,50.0,100.0,150.0
2022-12-16 00:00:00,1039.0,77.95957651588066,37.34020936300816,20.0,50.0,50.0,100.0,150.0
2022-12-17 00:00:00,1059.0,79.3201133144476,38.264704372872025,20.0,50.0,50.0,100.0,150.0
2022-12-18 00:00:00,1059.0,79.3201133144476,38.264704372872025,20.0,50.0,50.0,100.0,150.0
2022-12-19 00:00:00,1059.0,79.3201133144476,38.264704372872025,20.0,50.0,50.0,100.0,150.0
2022-12-20 00:00:00,1059.0,79.3201133144476,38.264704372872025,20.0,50.0,50.0,100.0,150.0
2022-12-21 00:00:00,1054.0,79.45920303605313,38.301941137503825,20.0,50.0,50.0,100.0,150.0
2022-12-22 00:00:00,1054.0,79.45920303605313,38.301941137503825,20.0,50.0,50.0,100.0,150.0
