market,link,price,name,date,datetime,stock
magi,/items/1341884153,49,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,4
magi,/items/297855990,100,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/100408933,100,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/123623852,300,ヒードランVMAX(,2022-11-05,2022-11-05 15:43:07,1
magi,/items/608273806,250,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/711957917,110,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/1155831800,180,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/1161193942,350,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/1890090359,300,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/1584904275,100,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/514960586,100,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
magi,/items/1916560826,100,ヒードランVMAX ,2022-11-05,2022-11-05 15:43:07,1
