market,link,price,name,date,datetime,stock
magi,/items/354092753,150.0,s9a ハッスルバー,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/1724977964,100.0,グラエナ U 050,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/1644196874,200.0,ポケカ　グラエナ　s,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/1362353624,200.0,ポケカ　グラエナ　s,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/1683303640,100.0,グラエナ U 050,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/1965549325,300.0,グラエナ U 050,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/415730422,100.0,グラエナ:ミラー(U,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/951533803,110.0,グラエナ U 050,2023-02-24,2023-02-24 07:54:14,1.0
magi,/items/524617212,250.0,ポケカ　グラエナ　s,2023-02-24,2023-02-24 07:54:14,1.0
hareruya2,https://www.hareruya2.com/product/22707,50.0,グラエナ(U){悪},2023-02-24,2023-02-24 07:54:13,33.0
hareruya2,https://www.hareruya2.com/product/22757,50.0,グラエナ:ミラー(U,2023-02-24,2023-02-24 07:54:13,118.0
cardrush,https://www.cardrush-pokemon.jp/product/33570,30.0,グラエナ050/06,2023-02-24,2023-02-24 07:54:11,363.0
cardrush,https://www.cardrush-pokemon.jp/product/33620,120.0,グラエナ050/06,2023-02-24,2023-02-24 07:54:11,275.0
torecolo,/shop/g/g050-067-S9A-B/,2.0,【ポケカ】Ｕ）通常仕,2023-02-24,2023-02-24 07:54:09,37.0
torecolo,/shop/g/g050-067-S9A-BM/,55.0,【ポケカ】Ｕ）ミラー,2023-02-24,2023-02-24 07:54:09,2.0
magi,/items/354092753,150.0,s9a ハッスルバー,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/1965549325,300.0,グラエナ U 050,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/1724977964,100.0,グラエナ U 050,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/951533803,110.0,グラエナ U 050,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/415730422,100.0,グラエナ:ミラー(U,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/1683303640,100.0,グラエナ U 050,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/1362353624,200.0,ポケカ　グラエナ　s,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/1644196874,200.0,ポケカ　グラエナ　s,2023-02-23,2023-02-23 07:54:42,1.0
magi,/items/524617212,250.0,ポケカ　グラエナ　s,2023-02-23,2023-02-23 07:54:42,1.0
hareruya2,https://www.hareruya2.com/product/22757,50.0,グラエナ:ミラー(U,2023-02-23,2023-02-23 07:54:40,118.0
hareruya2,https://www.hareruya2.com/product/22707,50.0,グラエナ(U){悪},2023-02-23,2023-02-23 07:54:40,33.0
cardrush,https://www.cardrush-pokemon.jp/product/33620,120.0,グラエナ050/06,2023-02-23,2023-02-23 07:54:39,275.0
cardrush,https://www.cardrush-pokemon.jp/product/33570,30.0,グラエナ050/06,2023-02-23,2023-02-23 07:54:39,363.0
torecolo,/shop/g/g050-067-S9A-B/,2.0,【ポケカ】Ｕ）通常仕,2023-02-23,2023-02-23 07:54:37,47.0
torecolo,/shop/g/g050-067-S9A-BM/,55.0,【ポケカ】Ｕ）ミラー,2023-02-23,2023-02-23 07:54:37,2.0
magi,/items/415730422,100.0,グラエナ:ミラー(U,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/1362353624,200.0,ポケカ　グラエナ　s,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/951533803,110.0,グラエナ U 050,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/354092753,150.0,s9a ハッスルバー,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/1965549325,300.0,グラエナ U 050,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/1683303640,100.0,グラエナ U 050,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/1644196874,200.0,ポケカ　グラエナ　s,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/1724977964,100.0,グラエナ U 050,2023-02-22,2023-02-22 07:57:39,1.0
magi,/items/524617212,250.0,ポケカ　グラエナ　s,2023-02-22,2023-02-22 07:57:39,1.0
hareruya2,https://www.hareruya2.com/product/22707,50.0,グラエナ(U){悪},2023-02-22,2023-02-22 07:57:36,33.0
hareruya2,https://www.hareruya2.com/product/22757,50.0,グラエナ:ミラー(U,2023-02-22,2023-02-22 07:57:36,118.0
cardrush,https://www.cardrush-pokemon.jp/product/33570,30.0,グラエナ050/06,2023-02-22,2023-02-22 07:57:35,365.0
