market,link,price,name,date,datetime,stock
magi,/items/459210047,100.0,ブースターV TD ,2023-02-23,2023-02-23 06:07:21,1.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-23,2023-02-23 06:07:21,1.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-23,2023-02-23 06:07:21,1.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-23,2023-02-23 06:07:20,34.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-23,2023-02-23 06:07:20,19.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-22,2023-02-22 06:07:59,1.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-22,2023-02-22 06:07:59,1.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-22,2023-02-22 06:07:59,1.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-22,2023-02-22 06:07:58,19.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-22,2023-02-22 06:07:58,34.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-21,2023-02-21 06:08:51,1.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-21,2023-02-21 06:08:51,1.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-21,2023-02-21 06:08:51,1.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-21,2023-02-21 06:08:49,19.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-21,2023-02-21 06:08:49,33.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-20,2023-02-20 06:08:54,1.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-20,2023-02-20 06:08:54,1.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-20,2023-02-20 06:08:54,1.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-20,2023-02-20 06:08:53,33.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-20,2023-02-20 06:08:53,19.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-19,2023-02-19 06:08:21,1.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-19,2023-02-19 06:08:21,1.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-19,2023-02-19 06:08:21,1.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-19,2023-02-19 06:08:20,19.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-19,2023-02-19 06:08:20,33.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-18,2023-02-18 06:07:54,1.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-18,2023-02-18 06:07:54,1.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-18,2023-02-18 06:07:54,1.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-18,2023-02-18 06:07:53,33.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-18,2023-02-18 06:07:53,19.0
magi,/items/167930519,400.0,ブースターV(キラ),2023-02-17,2023-02-17 06:07:42,1.0
magi,/items/459210047,100.0,ブースターV TD ,2023-02-17,2023-02-17 06:07:42,1.0
magi,/items/2037719635,170.0,ブースターV TD ,2023-02-17,2023-02-17 06:07:42,1.0
hareruya2,https://www.hareruya2.com/product/21663,150.0,ブースターV(D){,2023-02-17,2023-02-17 06:07:41,30.0
hareruya2,https://www.hareruya2.com/product/21469,200.0,ブースターV:ミラー,2023-02-17,2023-02-17 06:07:41,19.0
