market,link,price,name,date,datetime,stock
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-23,2023-02-23 09:24:47,1.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-23,2023-02-23 09:24:47,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-23,2023-02-23 09:24:47,1.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-23,2023-02-23 09:24:47,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-23,2023-02-23 09:24:46,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-23,2023-02-23 09:24:44,134.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-23,2023-02-23 09:24:43,20.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-22,2023-02-22 09:33:00,1.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-22,2023-02-22 09:33:00,1.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-22,2023-02-22 09:33:00,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-22,2023-02-22 09:33:00,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-22,2023-02-22 09:32:59,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-22,2023-02-22 09:32:57,134.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-22,2023-02-22 09:32:55,20.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-21,2023-02-21 09:26:08,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-21,2023-02-21 09:26:08,1.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-21,2023-02-21 09:26:08,1.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-21,2023-02-21 09:26:08,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-21,2023-02-21 09:26:06,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-21,2023-02-21 09:26:05,134.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-21,2023-02-21 09:26:03,20.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-20,2023-02-20 09:24:20,1.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-20,2023-02-20 09:24:20,1.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-20,2023-02-20 09:24:20,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-20,2023-02-20 09:24:20,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-20,2023-02-20 09:24:19,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-20,2023-02-20 09:24:17,134.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-20,2023-02-20 09:24:15,20.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-19,2023-02-19 09:24:51,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-19,2023-02-19 09:24:51,1.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-19,2023-02-19 09:24:51,1.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-19,2023-02-19 09:24:51,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-19,2023-02-19 09:24:49,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-19,2023-02-19 09:24:48,135.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-19,2023-02-19 09:24:45,20.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-18,2023-02-18 09:27:17,1.0
magi,/items/228838692,100.0,ゴマゾウ C 058,2023-02-18,2023-02-18 09:27:17,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-18,2023-02-18 09:27:17,1.0
magi,/items/1202576914,100.0,ゴマゾウ C 058,2023-02-18,2023-02-18 09:27:17,1.0
hareruya2,https://www.hareruya2.com/product/24184,50.0,ゴマゾウ(C){闘},2023-02-18,2023-02-18 09:27:16,35.0
cardrush,https://www.cardrush-pokemon.jp/product/36263,30.0,ゴマゾウ058/10,2023-02-18,2023-02-18 09:27:15,135.0
torecolo,/shop/g/g058-100-S11-B/,11.0,【ポケカ】Ｃ◇ゴマゾ,2023-02-18,2023-02-18 09:27:12,20.0
magi,/items/96024129,25.0,1枚25円 s11 ,2023-02-17,2023-02-17 09:17:31,1.0
magi,/items/42700260,100.0,ゴマゾウ C 058,2023-02-17,2023-02-17 09:17:31,1.0
