market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-23,2023-02-23 07:38:46,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-23,2023-02-23 07:38:45,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-22,2023-02-22 07:43:33,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-22,2023-02-22 07:43:31,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-21,2023-02-21 07:38:08,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-21,2023-02-21 07:38:07,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-20,2023-02-20 07:42:15,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-20,2023-02-20 07:42:14,1.0
magi,/items/1309026335,11340.0,〔PSA10鑑定済〕,2023-02-19,2023-02-19 07:37:19,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-19,2023-02-19 07:37:17,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-19,2023-02-19 07:37:16,1.0
cardrush,https://www.cardrush-pokemon.jp/product/39483,10800.0,ピカチュウV001/,2023-02-19,2023-02-19 07:37:16,1.0
magi,/items/1309026335,11340.0,〔PSA10鑑定済〕,2023-02-18,2023-02-18 07:42:31,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-18,2023-02-18 07:42:30,2.0
cardrush,https://www.cardrush-pokemon.jp/product/39483,10800.0,ピカチュウV001/,2023-02-18,2023-02-18 07:42:29,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-18,2023-02-18 07:42:29,1.0
magi,/items/1309026335,11340.0,〔PSA10鑑定済〕,2023-02-17,2023-02-17 07:36:50,1.0
hareruya2,https://www.hareruya2.com/product/26621,16000.0,【PSA10】ピカチ,2023-02-17,2023-02-17 07:36:48,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33464,2480.0,ピカチュウV001/,2023-02-17,2023-02-17 07:36:47,1.0
cardrush,https://www.cardrush-pokemon.jp/product/24616,2980.0,ピカチュウV001/,2023-02-17,2023-02-17 07:36:47,1.0
cardrush,https://www.cardrush-pokemon.jp/product/39483,10800.0,ピカチュウV001/,2023-02-17,2023-02-17 07:36:47,2.0
