market,link,price,name,date,datetime,stock
magi,/items/605980283,100.0,コイル C 044/,2023-02-22,2023-02-22 09:12:51,1.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-22,2023-02-22 09:12:51,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-22,2023-02-22 09:12:47,12.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-21,2023-02-21 09:05:23,1.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-21,2023-02-21 09:05:23,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-21,2023-02-21 09:05:19,12.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-20,2023-02-20 09:03:58,1.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-20,2023-02-20 09:03:58,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-20,2023-02-20 09:03:54,12.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-19,2023-02-19 09:03:53,1.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-19,2023-02-19 09:03:53,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-19,2023-02-19 09:03:49,12.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-18,2023-02-18 09:06:11,1.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-18,2023-02-18 09:06:11,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-18,2023-02-18 09:06:06,12.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-17,2023-02-17 08:58:28,1.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-17,2023-02-17 08:58:28,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-17,2023-02-17 08:58:23,12.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-16,2023-02-16 09:03:34,1.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-16,2023-02-16 09:03:34,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-16,2023-02-16 09:03:29,12.0
magi,/items/605980283,100.0,コイル C 044/,2023-02-15,2023-02-15 09:08:46,1.0
magi,/items/1907036016,199.0,コイル C 044/,2023-02-15,2023-02-15 09:08:46,1.0
torecolo,/shop/g/g044-067-S10D-B/,33.0,【ポケカ】Ｃ◇コイル,2023-02-15,2023-02-15 09:08:41,12.0
