market,link,price,name,date,datetime,stock
magi,/items/1009972099,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/297711493,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/1929138237,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/144296701,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/1921660427,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/324489074,120.0,2枚目以降100円引,2023-02-05,2023-02-05 09:13:47,1.0
magi,/items/1540393136,120.0,2枚目以降100円引,2023-02-05,2023-02-05 09:13:47,1.0
magi,/items/1902455145,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/281446810,20.0,8枚セット/PSY ,2023-02-05,2023-02-05 09:13:47,8.0
magi,/items/1921660427,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/1540393136,120.0,2枚目以降100円引,2023-02-04,2023-02-04 09:18:57,1.0
magi,/items/1929138237,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/297711493,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/324489074,120.0,2枚目以降100円引,2023-02-04,2023-02-04 09:18:57,1.0
magi,/items/1009972099,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/1902455145,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/281446810,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/144296701,20.0,8枚セット/PSY ,2023-02-04,2023-02-04 09:18:57,8.0
magi,/items/1929138237,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
magi,/items/1009972099,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
magi,/items/297711493,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
magi,/items/1902455145,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
magi,/items/144296701,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
magi,/items/281446810,20.0,8枚セット/PSY ,2023-02-03,2023-02-03 09:06:24,8.0
