datetime,count,mean,std,min,25%,50%,75%,max
2022-10-03 00:00:00,0.0,,,,,,,
2022-10-04 00:00:00,0.0,,,,,,,
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,881.0,71.85017026106696,30.504921780130616,20.0,50.0,50.0,100.0,150.0
2022-11-02 00:00:00,881.0,71.85017026106696,30.504921780130616,20.0,50.0,50.0,100.0,150.0
2022-11-03 00:00:00,869.0,71.46144994246261,30.533730660263146,20.0,50.0,50.0,100.0,150.0
2022-11-04 00:00:00,940.0,69.84042553191489,29.90001200005792,20.0,50.0,50.0,100.0,150.0
2022-11-05 00:00:00,977.0,73.08085977482088,33.24996320837649,20.0,50.0,50.0,100.0,150.0
2022-11-06 00:00:00,977.0,73.08085977482088,33.24996320837649,20.0,50.0,50.0,100.0,150.0
2022-11-07 00:00:00,977.0,73.08085977482088,33.24996320837649,20.0,50.0,50.0,100.0,150.0
