market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-24,2023-02-24 09:36:12,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-24,2023-02-24 09:36:11,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-23,2023-02-23 09:35:26,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-23,2023-02-23 09:35:25,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-22,2023-02-22 09:42:57,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-22,2023-02-22 09:42:55,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-21,2023-02-21 09:36:22,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-21,2023-02-21 09:36:21,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-20,2023-02-20 09:34:39,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-20,2023-02-20 09:34:37,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-19,2023-02-19 09:35:43,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-19,2023-02-19 09:35:42,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-18,2023-02-18 09:38:25,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-18,2023-02-18 09:38:23,31.0
hareruya2,https://www.hareruya2.com/product/24407,100.0,ザマゼンタV(){鋼,2023-02-17,2023-02-17 09:27:31,189.0
cardrush,https://www.cardrush-pokemon.jp/product/36753,120.0,ザマゼンタV005/,2023-02-17,2023-02-17 09:27:29,32.0
