datetime,count,mean,std,min,25%,50%,75%,max
2022-10-03 00:00:00,0.0,,,,,,,
2022-10-04 00:00:00,0.0,,,,,,,
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,798.0,54.59649122807018,22.98665998430232,18.0,50.0,50.0,50.0,120.0
2022-11-02 00:00:00,798.0,54.59649122807018,22.98665998430232,18.0,50.0,50.0,50.0,120.0
2022-11-03 00:00:00,792.0,54.63131313131313,23.07017665987859,18.0,50.0,50.0,50.0,120.0
2022-11-04 00:00:00,792.0,54.63131313131313,23.07017665987859,18.0,50.0,50.0,50.0,120.0
2022-11-05 00:00:00,776.0,54.72680412371134,23.29740626499915,18.0,50.0,50.0,50.0,120.0
2022-11-06 00:00:00,776.0,54.72680412371134,23.29740626499915,18.0,50.0,50.0,50.0,120.0
2022-11-07 00:00:00,776.0,54.72680412371134,23.297406264999147,18.0,50.0,50.0,50.0,120.0
2022-11-08 00:00:00,776.0,54.72680412371134,23.29740626499915,18.0,50.0,50.0,50.0,120.0
2022-11-09 00:00:00,776.0,54.72680412371134,23.29740626499915,18.0,50.0,50.0,50.0,120.0
2022-11-10 00:00:00,755.0,54.858278145695365,23.606068425879545,18.0,50.0,50.0,50.0,120.0
2022-11-11 00:00:00,755.0,54.858278145695365,23.606068425879545,18.0,50.0,50.0,50.0,120.0
2022-11-12 00:00:00,748.0,54.90374331550802,23.71170750881421,18.0,50.0,50.0,50.0,120.0
2022-11-13 00:00:00,721.0,55.0873786407767,24.13283537543446,18.0,50.0,50.0,50.0,120.0
2022-11-14 00:00:00,721.0,55.0873786407767,24.132835375434464,18.0,50.0,50.0,50.0,120.0
