market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2023-01-05,2023-01-05 07:36:47,6
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2023-01-04,2023-01-04 07:35:44,6
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2023-01-03,2023-01-03 07:38:33,6
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2023-01-02,2023-01-02 07:37:11,6
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2023-01-01,2023-01-01 07:35:07,6
hareruya2,https://www.hareruya2.com/product/22406,100,ジャッジマン(D){,2022-12-31,2022-12-31 07:45:07,8
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2022-12-31,2022-12-31 07:45:06,6
hareruya2,https://www.hareruya2.com/product/22406,100,ジャッジマン(D){,2022-12-30,2022-12-30 07:37:09,8
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2022-12-30,2022-12-30 07:37:07,6
hareruya2,https://www.hareruya2.com/product/22406,100,ジャッジマン(D){,2022-12-29,2022-12-29 07:33:20,8
cardrush,https://www.cardrush-pokemon.jp/product/24636,120,ジャッジマン021/,2022-12-29,2022-12-29 07:33:19,10
