market,link,price,name,date,datetime,stock
magi,/items/1793633135,100.0,ギャロップ C 01,2023-02-21,2023-02-21 08:47:45,1.0
magi,/items/455375384,25.0,ギャロップ C 01,2023-02-21,2023-02-21 08:47:45,4.0
magi,/items/48898105,25.0,ギャロップ C 01,2023-02-21,2023-02-21 08:47:45,4.0
magi,/items/1704115679,25.0,ギャロップ C 01,2023-02-21,2023-02-21 08:47:45,4.0
magi,/items/1584493299,25.0,ギャロップ C 01,2023-02-21,2023-02-21 08:47:45,4.0
hareruya2,https://www.hareruya2.com/product/23009,50.0,ギャロップ(C){炎,2023-02-21,2023-02-21 08:47:43,38.0
cardrush,https://www.cardrush-pokemon.jp/product/34680,30.0,ギャロップ012/0,2023-02-21,2023-02-21 08:47:42,47.0
torecolo,/shop/g/g012-067-S10P-B/,2.0,【ポケカ】Ｃ◇ギャロ,2023-02-21,2023-02-21 08:47:40,15.0
magi,/items/455375384,25.0,ギャロップ C 01,2023-02-20,2023-02-20 08:46:57,4.0
magi,/items/1793633135,100.0,ギャロップ C 01,2023-02-20,2023-02-20 08:46:57,1.0
magi,/items/1584493299,25.0,ギャロップ C 01,2023-02-20,2023-02-20 08:46:57,4.0
magi,/items/1704115679,25.0,ギャロップ C 01,2023-02-20,2023-02-20 08:46:57,4.0
magi,/items/48898105,25.0,ギャロップ C 01,2023-02-20,2023-02-20 08:46:57,4.0
hareruya2,https://www.hareruya2.com/product/23009,50.0,ギャロップ(C){炎,2023-02-20,2023-02-20 08:46:55,38.0
cardrush,https://www.cardrush-pokemon.jp/product/34680,30.0,ギャロップ012/0,2023-02-20,2023-02-20 08:46:54,47.0
torecolo,/shop/g/g012-067-S10P-B/,2.0,【ポケカ】Ｃ◇ギャロ,2023-02-20,2023-02-20 08:46:52,15.0
magi,/items/1584493299,25.0,ギャロップ C 01,2023-02-19,2023-02-19 08:47:07,4.0
magi,/items/1704115679,25.0,ギャロップ C 01,2023-02-19,2023-02-19 08:47:07,4.0
magi,/items/1793633135,100.0,ギャロップ C 01,2023-02-19,2023-02-19 08:47:07,1.0
