market,link,price,name,date,datetime,stock
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-23,2023-02-23 07:37:49,3.0
hareruya2,https://www.hareruya2.com/product/22292,50.0,ふうせん(D){グッ,2023-02-23,2023-02-23 07:37:47,1.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-22,2023-02-22 07:42:26,3.0
hareruya2,https://www.hareruya2.com/product/22292,50.0,ふうせん(D){グッ,2023-02-22,2023-02-22 07:42:25,2.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-21,2023-02-21 07:37:07,3.0
hareruya2,https://www.hareruya2.com/product/22292,50.0,ふうせん(D){グッ,2023-02-21,2023-02-21 07:37:05,2.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-20,2023-02-20 07:41:14,3.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-19,2023-02-19 07:36:17,3.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-18,2023-02-18 07:41:30,3.0
magi,/items/1120504956,66.0,ふうせん 145/1,2023-02-17,2023-02-17 07:35:52,3.0
