market,link,price,name,date,datetime,stock
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-24,2023-02-24 06:47:55,1.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-24,2023-02-24 06:47:55,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-24,2023-02-24 06:47:55,1.0
magi,/items/1442118523,40.0,1枚40円/在庫1/,2023-02-24,2023-02-24 06:47:55,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-24,2023-02-24 06:47:55,1.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-24,2023-02-24 06:47:53,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-24,2023-02-24 06:47:53,64.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-23,2023-02-23 06:51:20,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-23,2023-02-23 06:51:20,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-23,2023-02-23 06:51:20,1.0
magi,/items/1442118523,40.0,1枚40円/在庫1/,2023-02-23,2023-02-23 06:51:20,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-23,2023-02-23 06:51:20,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-23,2023-02-23 06:51:18,64.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-23,2023-02-23 06:51:18,1.0
magi,/items/1442118523,40.0,1枚40円/在庫1/,2023-02-22,2023-02-22 06:48:50,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-22,2023-02-22 06:48:50,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-22,2023-02-22 06:48:50,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-22,2023-02-22 06:48:50,1.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-22,2023-02-22 06:48:50,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-22,2023-02-22 06:48:49,64.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-22,2023-02-22 06:48:49,1.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-21,2023-02-21 06:49:00,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-21,2023-02-21 06:49:00,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-21,2023-02-21 06:49:00,1.0
magi,/items/1442118523,40.0,1枚40円/在庫2/,2023-02-21,2023-02-21 06:49:00,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-21,2023-02-21 06:49:00,1.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-21,2023-02-21 06:48:58,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-21,2023-02-21 06:48:58,64.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-20,2023-02-20 06:51:57,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-20,2023-02-20 06:51:57,1.0
magi,/items/1442118523,40.0,1枚40円/在庫2/,2023-02-20,2023-02-20 06:51:57,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-20,2023-02-20 06:51:57,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-20,2023-02-20 06:51:57,1.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-20,2023-02-20 06:51:56,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-20,2023-02-20 06:51:56,64.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-19,2023-02-19 06:51:34,1.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-19,2023-02-19 06:51:34,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-19,2023-02-19 06:51:34,1.0
magi,/items/1442118523,40.0,1枚40円/在庫2/,2023-02-19,2023-02-19 06:51:34,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-19,2023-02-19 06:51:34,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-19,2023-02-19 06:51:33,64.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-19,2023-02-19 06:51:33,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-18,2023-02-18 06:48:24,1.0
magi,/items/1442118523,40.0,1枚40円/在庫2/,2023-02-18,2023-02-18 06:48:24,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-18,2023-02-18 06:48:24,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-18,2023-02-18 06:48:24,1.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-18,2023-02-18 06:48:24,1.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-18,2023-02-18 06:48:23,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-18,2023-02-18 06:48:23,64.0
magi,/items/1163024232,100.0,メタグロスV(キラ),2023-02-17,2023-02-17 06:48:28,1.0
magi,/items/1735001255,109.0,メタグロスV(D){,2023-02-17,2023-02-17 06:48:28,1.0
magi,/items/1525851907,170.0,メタグロスV TD ,2023-02-17,2023-02-17 06:48:28,1.0
magi,/items/652665884,100.0,メタグロスV(キラ),2023-02-17,2023-02-17 06:48:28,1.0
magi,/items/1442118523,40.0,1枚40円/在庫2/,2023-02-17,2023-02-17 06:48:28,1.0
hareruya2,https://www.hareruya2.com/product/21559,50.0,メタグロスV:ミラー,2023-02-17,2023-02-17 06:48:27,64.0
hareruya2,https://www.hareruya2.com/product/21894,200.0,メタグロスV(D){,2023-02-17,2023-02-17 06:48:27,1.0
