market,link,price,name,date,datetime,stock
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-23,2023-02-23 08:04:43,1.0
magi,/items/1404825359,189.0,ポケモンいれかえ T,2023-02-23,2023-02-23 08:04:43,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-23,2023-02-23 08:04:42,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-23,2023-02-23 08:04:39,10.0
magi,/items/1404825359,189.0,ポケモンいれかえ T,2023-02-22,2023-02-22 08:07:26,1.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-22,2023-02-22 08:07:26,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-22,2023-02-22 08:07:25,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-22,2023-02-22 08:07:22,10.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-21,2023-02-21 08:04:15,1.0
magi,/items/1404825359,190.0,ポケモンいれかえ T,2023-02-21,2023-02-21 08:04:15,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-21,2023-02-21 08:04:14,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-21,2023-02-21 08:04:10,10.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-20,2023-02-20 08:04:54,1.0
magi,/items/1404825359,190.0,ポケモンいれかえ T,2023-02-20,2023-02-20 08:04:54,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-20,2023-02-20 08:04:53,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-20,2023-02-20 08:04:49,10.0
magi,/items/1404825359,191.0,ポケモンいれかえ T,2023-02-19,2023-02-19 08:04:11,1.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-19,2023-02-19 08:04:11,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-19,2023-02-19 08:04:10,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-19,2023-02-19 08:04:05,10.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-18,2023-02-18 08:05:31,1.0
magi,/items/1404825359,191.0,ポケモンいれかえ T,2023-02-18,2023-02-18 08:05:31,1.0
magi,/items/2013669187,100.0,ポケモンいれかえ T,2023-02-18,2023-02-18 08:05:31,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-18,2023-02-18 08:05:30,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-18,2023-02-18 08:05:27,10.0
magi,/items/2013669187,100.0,ポケモンいれかえ T,2023-02-17,2023-02-17 08:01:50,1.0
magi,/items/1404825359,191.0,ポケモンいれかえ T,2023-02-17,2023-02-17 08:01:50,1.0
magi,/items/1547940831,150.0,ポケモンいれかえ T,2023-02-17,2023-02-17 08:01:50,1.0
hareruya2,https://www.hareruya2.com/product/22805,100.0,ポケモンいれかえ(D,2023-02-17,2023-02-17 08:01:49,3.0
torecolo,/shop/g/g015-020-SLD-G/,88.0,【ポケカ】ＳＳ◇ポケ,2023-02-17,2023-02-17 08:01:46,10.0
