datetime,count,mean,std,min,25%,50%,75%,max
2022-10-03 00:00:00,0.0,,,,,,,
2022-10-04 00:00:00,0.0,,,,,,,
2022-10-05 00:00:00,0.0,,,,,,,
2022-10-06 00:00:00,0.0,,,,,,,
2022-10-07 00:00:00,0.0,,,,,,,
2022-10-08 00:00:00,0.0,,,,,,,
2022-10-09 00:00:00,0.0,,,,,,,
2022-10-10 00:00:00,0.0,,,,,,,
2022-10-11 00:00:00,0.0,,,,,,,
2022-10-12 00:00:00,0.0,,,,,,,
2022-10-13 00:00:00,0.0,,,,,,,
2022-10-14 00:00:00,0.0,,,,,,,
2022-10-15 00:00:00,0.0,,,,,,,
2022-10-16 00:00:00,0.0,,,,,,,
2022-10-17 00:00:00,0.0,,,,,,,
2022-10-18 00:00:00,0.0,,,,,,,
2022-10-19 00:00:00,0.0,,,,,,,
2022-10-20 00:00:00,0.0,,,,,,,
2022-10-21 00:00:00,0.0,,,,,,,
2022-10-22 00:00:00,0.0,,,,,,,
2022-10-23 00:00:00,0.0,,,,,,,
2022-10-24 00:00:00,0.0,,,,,,,
2022-10-25 00:00:00,0.0,,,,,,,
2022-10-26 00:00:00,0.0,,,,,,,
2022-10-27 00:00:00,0.0,,,,,,,
2022-10-28 00:00:00,0.0,,,,,,,
2022-10-29 00:00:00,0.0,,,,,,,
2022-10-30 00:00:00,0.0,,,,,,,
2022-10-31 00:00:00,0.0,,,,,,,
2022-11-01 00:00:00,695.0,48.935251798561154,16.780155286166472,20.0,50.0,50.0,50.0,120.0
2022-11-02 00:00:00,695.0,48.935251798561154,16.780155286166472,20.0,50.0,50.0,50.0,120.0
2022-11-03 00:00:00,682.0,48.914956011730204,16.938910165784673,20.0,50.0,50.0,50.0,120.0
2022-11-04 00:00:00,677.0,48.9069423929099,17.001180666047166,20.0,50.0,50.0,50.0,120.0
2022-11-05 00:00:00,677.0,48.9069423929099,17.001180666047162,20.0,50.0,50.0,50.0,120.0
2022-11-06 00:00:00,677.0,48.9069423929099,17.001180666047162,20.0,50.0,50.0,50.0,120.0
2022-11-07 00:00:00,677.0,48.9069423929099,17.001180666047166,20.0,50.0,50.0,50.0,120.0
2022-11-08 00:00:00,677.0,48.9069423929099,17.001180666047162,20.0,50.0,50.0,50.0,120.0
2022-11-09 00:00:00,677.0,48.9069423929099,17.001180666047162,20.0,50.0,50.0,50.0,120.0
2022-11-10 00:00:00,677.0,48.9069423929099,17.001180666047166,20.0,50.0,50.0,50.0,120.0
2022-11-11 00:00:00,666.0,48.888888888888886,17.140629206381057,20.0,50.0,50.0,50.0,120.0
2022-11-12 00:00:00,666.0,48.888888888888886,17.140629206381053,20.0,50.0,50.0,50.0,120.0
2022-11-13 00:00:00,666.0,48.888888888888886,17.140629206381053,20.0,50.0,50.0,50.0,120.0
2022-11-14 00:00:00,663.0,48.88386123680241,17.179260018883983,20.0,50.0,50.0,50.0,120.0
2022-11-15 00:00:00,663.0,48.88386123680241,17.17926001888398,20.0,50.0,50.0,50.0,120.0
2022-11-16 00:00:00,743.0,49.00403768506057,16.230440764033624,20.0,50.0,50.0,50.0,120.0
2022-11-17 00:00:00,743.0,49.00403768506057,16.230440764033624,20.0,50.0,50.0,50.0,120.0
2022-11-18 00:00:00,743.0,49.00403768506057,16.230440764033624,20.0,50.0,50.0,50.0,120.0
2022-11-19 00:00:00,736.0,48.994565217391305,16.30725301929165,20.0,50.0,50.0,50.0,120.0
2022-11-20 00:00:00,736.0,48.994565217391305,16.30725301929165,20.0,50.0,50.0,50.0,120.0
2022-11-21 00:00:00,736.0,48.994565217391305,16.30725301929165,20.0,50.0,50.0,50.0,120.0
2022-11-22 00:00:00,734.0,48.99182561307902,16.32940045356295,20.0,50.0,50.0,50.0,120.0
2022-11-23 00:00:00,734.0,48.99182561307902,16.32940045356295,20.0,50.0,50.0,50.0,120.0
2022-11-24 00:00:00,734.0,48.99182561307902,16.329400453562954,20.0,50.0,50.0,50.0,120.0
2022-11-25 00:00:00,734.0,48.99182561307902,16.32940045356295,20.0,50.0,50.0,50.0,120.0
2022-11-26 00:00:00,746.0,49.00804289544236,16.1978518644807,20.0,50.0,50.0,50.0,120.0
2022-11-27 00:00:00,746.0,49.00804289544236,16.1978518644807,20.0,50.0,50.0,50.0,120.0
2022-11-28 00:00:00,746.0,49.00804289544236,16.197851864480697,20.0,50.0,50.0,50.0,120.0
2022-11-29 00:00:00,746.0,49.00804289544236,16.197851864480697,20.0,50.0,50.0,50.0,120.0
2022-11-30 00:00:00,746.0,49.00804289544236,16.197851864480697,20.0,50.0,50.0,50.0,120.0
2022-12-01 00:00:00,746.0,49.00804289544236,16.1978518644807,20.0,50.0,50.0,50.0,120.0
2022-12-02 00:00:00,746.0,49.00804289544236,16.1978518644807,20.0,50.0,50.0,50.0,120.0
2022-12-03 00:00:00,746.0,49.00804289544236,16.197851864480697,20.0,50.0,50.0,50.0,120.0
2022-12-04 00:00:00,746.0,49.00804289544236,16.197851864480697,20.0,50.0,50.0,50.0,120.0
2022-12-05 00:00:00,746.0,49.00804289544236,16.1978518644807,20.0,50.0,50.0,50.0,120.0
2022-12-06 00:00:00,745.0,49.006711409395976,16.20869300992497,20.0,50.0,50.0,50.0,120.0
2022-12-07 00:00:00,745.0,49.006711409395976,16.20869300992497,20.0,50.0,50.0,50.0,120.0
2022-12-08 00:00:00,745.0,49.006711409395976,16.20869300992497,20.0,50.0,50.0,50.0,120.0
