market,link,price,name,date,datetime,stock
magi,/items/40455632,980.0,ガブリアスV SR ,2023-02-23,2023-02-23 08:01:40,1.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-23,2023-02-23 08:01:40,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-23,2023-02-23 08:01:39,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-23,2023-02-23 08:01:37,30.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-23,2023-02-23 08:01:37,80.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-22,2023-02-22 08:04:27,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-22,2023-02-22 08:04:26,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-22,2023-02-22 08:04:24,80.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-22,2023-02-22 08:04:24,30.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-21,2023-02-21 08:01:21,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-21,2023-02-21 08:01:20,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-21,2023-02-21 08:01:19,30.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-21,2023-02-21 08:01:19,80.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-20,2023-02-20 08:01:44,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-20,2023-02-20 08:01:43,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-20,2023-02-20 08:01:41,80.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-20,2023-02-20 08:01:41,30.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-19,2023-02-19 08:01:17,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-19,2023-02-19 08:01:16,2.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-19,2023-02-19 08:01:14,30.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-19,2023-02-19 08:01:14,81.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-18,2023-02-18 08:02:26,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-18,2023-02-18 08:02:25,3.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-18,2023-02-18 08:02:23,81.0
cardrush,https://www.cardrush-pokemon.jp/product/33889,480.0,ガブリアスV079/,2023-02-18,2023-02-18 08:02:23,14.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-18,2023-02-18 08:02:23,30.0
magi,/items/1649112818,570.0,ガブリアスV SR ,2023-02-17,2023-02-17 07:56:59,1.0
hareruya2,https://www.hareruya2.com/product/22828,1000.0,ガブリアスV(SR),2023-02-17,2023-02-17 07:56:57,3.0
cardrush,https://www.cardrush-pokemon.jp/product/33796,630.0,ガブリアスV079/,2023-02-17,2023-02-17 07:56:56,30.0
cardrush,https://www.cardrush-pokemon.jp/product/33703,680.0,ガブリアスV079/,2023-02-17,2023-02-17 07:56:56,83.0
cardrush,https://www.cardrush-pokemon.jp/product/33889,480.0,ガブリアスV079/,2023-02-17,2023-02-17 07:56:56,14.0
